,actual,predicted,error,error_abs,error_sq
2015-01-19,0.1258815658672797,0.003062832255641936,0.12281873361163775,0.12281873361163775,0.015084441325966437
2015-01-24,0.15333131185134774,0.1741106403730799,-0.02077932852173217,0.02077932852173217,0.0004317804938140721
2015-01-29,0.4318679243542173,0.23978537502195757,0.1920825493322597,0.1920825493322597,0.036895705757979985
2015-02-03,0.5672285075680478,0.3734030568771612,0.19382545069088658,0.19382545069088658,0.037568305335525305
2015-02-08,0.6335727227644331,0.4480558121684929,0.18551691059594022,0.18551691059594022,0.03441652411706208
2015-02-13,0.6192354762065584,0.20841924657790842,0.41081622962864994,0.41081622962864994,0.16876997452629963
2015-02-18,0.6378104868481445,0.22079596762315848,0.417014519224986,0.417014519224986,0.1739011092444462
2015-02-23,0.6945858379256123,0.27405742187544635,0.420528416050166,0.420528416050166,0.1768441487056615
2015-02-28,0.6196184966737563,0.29888483291232065,0.3207336637614357,0.3207336637614357,0.10287008306983368
2015-03-05,0.6382152119943914,-0.16057522490019827,0.7987904368945896,0.7987904368945896,0.6380661620742494
2015-03-10,0.5473338545108802,0.242806580854267,0.30452727365661325,0.30452727365661325,0.09273686040072981
2015-03-15,0.5415831523501222,-0.5342400411795527,1.075823193529675,1.075823193529675,1.1573955437363883
2015-03-20,0.564555618202244,0.039425207815682366,0.5251304103865616,0.5251304103865616,0.2757619479127586
2015-03-25,0.7705337958478916,-0.46445601506707573,1.2349898109149673,1.2349898109149673,1.5251998330637866
2015-03-30,0.783622606561745,-0.017333908171665927,0.8009565147334109,0.8009565147334109,0.6415313384938927
2015-04-04,0.697685650374357,-0.3695923803147129,1.06727803068907,1.06727803068907,1.1390823947915392
2015-04-09,0.6704322976031901,0.3215032566530919,0.34892904095009825,0.34892904095009825,0.12175147561835534
2015-04-14,0.6815608375999624,-0.5963715667873175,1.27793240438728,1.27793240438728,1.6331112301830544
2015-04-19,0.6766934323264004,-0.02165918825059658,0.698352620576997,0.698352620576997,0.48769638266675913
2015-04-24,0.6718323771270271,-0.1322331327783209,0.8040655099053481,0.8040655099053481,0.6465213442193474
2015-04-29,0.7842746219967289,-0.16330972671408706,0.947584348710816,0.947584348710816,0.8979160979217014
2015-05-04,0.8325728402841164,0.12398093583454237,0.708591904449574,0.708591904449574,0.5021024870514742
2015-05-09,0.8349232290235323,0.37667337774555343,0.4582498512779789,0.4582498512779789,0.2099929261962898
2015-05-14,0.8244671213739667,0.39072531945010247,0.43374180192386425,0.43374180192386425,0.18813195073616068
2015-05-19,0.810827895341583,-0.018258178528759935,0.8290860738703428,0.8290860738703428,0.6873837178857396
2015-05-24,0.8367056219157308,0.16197816669335985,0.674727455222371,0.674727455222371,0.45525713883085667
